,loss,localization_loss,classification_loss,localization_mean_squared_error,classification_accuracy,val_loss,val_localization_loss,val_classification_loss,val_localization_mean_squared_error,val_classification_accuracy,lr
89,1.6332806669363455,6.006532192230225,0.21369226276874542,803.1394653320312,0.9344362616539001,1.5415035770052956,5.772589683532715,0.1689458191394806,689.9983520507812,0.9454365372657776,0.05000000074505806
90,1.6268557901142024,5.986241817474365,0.21206709742546082,785.4849243164062,0.931810200214386,1.5672011886324202,5.737904071807861,0.2024747133255005,677.468505859375,0.9355158805847168,0.05000000074505806
91,1.6233554156888432,5.964299201965332,0.21363568305969238,781.4052734375,0.9334734082221985,1.5240620601744879,5.726748466491699,0.1621783971786499,674.0540161132812,0.9479166865348816,0.05000000074505806
92,1.6006248347899492,5.952751159667969,0.19417597353458405,763.4202270507812,0.9389880895614624,1.526704918770563,5.76732873916626,0.15773305296897888,683.9515991210938,0.9503968358039856,0.05000000074505806
93,1.5374029193605696,5.919600009918213,0.13906820118427277,753.4389038085938,0.9539566040039062,1.4770029953547887,5.686960697174072,0.12632635235786438,656.4273681640625,0.956845223903656,0.02500000037252903
94,1.5395660470513737,5.918557167053223,0.14368778467178345,748.4215087890625,0.955707311630249,1.476543767111642,5.698976993560791,0.12579600512981415,659.7307739257812,0.9583333134651184,0.02500000037252903
95,1.5174885307039534,5.889157295227051,0.1297064572572708,730.5029296875,0.9575455188751221,1.4801420995167323,5.698215007781982,0.13167984783649445,655.24072265625,0.9563491940498352,0.02500000037252903
96,1.5150119967821265,5.887282848358154,0.1297430396080017,726.6144409179688,0.9589460492134094,1.4661693289166404,5.677882671356201,0.12364456802606583,646.2267456054688,0.9583333134651184,0.02500000037252903
97,1.5030937916090508,5.872333526611328,0.12269720435142517,715.9867553710938,0.9597339034080505,1.4515760285513741,5.675707817077637,0.11148206144571304,649.7786865234375,0.9608134627342224,0.02500000037252903
98,1.496709987896831,5.860426902770996,0.12073080241680145,715.6320190429688,0.961834728717804,1.4525394553229922,5.650667667388916,0.11930283159017563,642.43798828125,0.9642857313156128,0.02500000037252903
99,1.4897215065835905,5.857349872589111,0.11613531410694122,709.4194946289062,0.963760495185852,1.4703039839154197,5.671289443969727,0.1349789798259735,643.8302001953125,0.954365074634552,0.02500000037252903
100,1.4962022544957008,5.839275360107422,0.12828776240348816,713.2095947265625,0.9585959315299988,1.4759561447870164,5.652203559875488,0.14655239880084991,640.9622802734375,0.9479166865348816,0.02500000037252903
101,1.4942381492181986,5.841192722320557,0.12768526375293732,700.3189086914062,0.9601715803146362,1.4496018432435536,5.651400089263916,0.12174516916275024,639.919189453125,0.9588293433189392,0.02500000037252903
102,1.4804292226038058,5.805779457092285,0.12247895449399948,699.116943359375,0.9610469341278076,1.4565297819319225,5.6308913230896,0.13427124917507172,633.8638916015625,0.954365074634552,0.02500000037252903
103,1.457730398458593,5.823178291320801,0.09767944365739822,700.244384765625,0.9674369692802429,1.428892975761777,5.6243085861206055,0.10923119634389877,631.75830078125,0.9632936716079712,0.012500000186264515
104,1.440217152363112,5.780602931976318,0.08999153226613998,672.2784423828125,0.9724264740943909,1.425734695934114,5.630066871643066,0.10631972551345825,631.3167724609375,0.9657738208770752,0.012500000186264515
105,1.446869657821014,5.8025431632995605,0.09375368803739548,693.84423828125,0.96875,1.4164876824333554,5.601763725280762,0.10432939231395721,623.5958862304688,0.966269850730896,0.012500000186264515
106,1.441433018996936,5.775008678436279,0.09516822546720505,672.0752563476562,0.969975471496582,1.4103580088842482,5.596686363220215,0.10049256682395935,622.8550415039062,0.9692460298538208,0.012500000186264515
107,1.4394948372319967,5.778687000274658,0.09367352724075317,671.7154541015625,0.9701505899429321,1.4100914966492426,5.6038336753845215,0.09980372339487076,624.8663330078125,0.9677579402923584,0.012500000186264515
108,1.4375653327012263,5.775872230529785,0.09356814622879028,674.9493408203125,0.9705007076263428,1.4112023909886677,5.612371444702148,0.10059040784835815,622.1514282226562,0.966269850730896,0.012500000186264515
109,1.4277283043420614,5.752026081085205,0.08966416120529175,664.3115234375,0.970588207244873,1.4162226007098244,5.6082258224487305,0.1074434444308281,621.1634521484375,0.9657738208770752,0.012500000186264515
110,1.4208859866406738,5.760578155517578,0.08230000734329224,671.8178100585938,0.9729517102241516,1.4028481301807223,5.580188751220703,0.100911445915699,616.4663696289062,0.9657738208770752,0.012500000186264515
111,1.4321396280737484,5.754885196685791,0.09582396596670151,663.3743286132812,0.9692752361297607,1.4038851544970559,5.5832037925720215,0.10248836874961853,616.7904052734375,0.96875,0.012500000186264515
112,1.42557552281548,5.746079921722412,0.09205292165279388,663.8975219726562,0.9697129130363464,1.4097077051798503,5.579738140106201,0.10984960943460464,615.5385131835938,0.9627976417541504,0.012500000186264515
113,1.413321253632297,5.741312503814697,0.08173584938049316,656.9915771484375,0.9736519455909729,1.3956669228417533,5.5862040519714355,0.09561434388160706,618.1210327148438,0.9677579402923584,0.012500000186264515
114,1.4176819334510995,5.733221530914307,0.08881472051143646,645.5213012695312,0.9704131484031677,1.4021565403257097,5.582411766052246,0.1040361300110817,615.3641967773438,0.963789701461792,0.012500000186264515
115,1.4033754943799572,5.731106281280518,0.07600725442171097,651.4513549804688,0.9758403301239014,1.3948469445818947,5.569904327392578,0.10028582811355591,617.235107421875,0.9652777910232544,0.012500000186264515
116,1.4016532306911564,5.70494270324707,0.08038309216499329,646.5734252929688,0.9729517102241516,1.3888882512138003,5.561568260192871,0.09659024327993393,612.5488891601562,0.966269850730896,0.0062500000931322575
117,1.397777825844388,5.704224109649658,0.0772828683257103,638.96142578125,0.9747023582458496,1.3821680545806885,5.56203031539917,0.0904088094830513,614.246337890625,0.9717261791229248,0.0062500000931322575
118,1.3913128786728162,5.7036356925964355,0.07156611233949661,635.6055908203125,0.9785539507865906,1.3820617709841048,5.565718650817871,0.09018400311470032,615.4773559570312,0.9702380895614624,0.0062500000931322575
119,1.389618636179371,5.6992340087890625,0.07143281400203705,639.3211059570312,0.9771533608436584,1.3826667638052077,5.551641464233398,0.09434308111667633,613.2796020507812,0.9682539701461792,0.0062500000931322575
120,1.3940025547973247,5.714334011077881,0.07345086336135864,648.0755615234375,0.9773284196853638,1.379182287624904,5.5561842918396,0.09064225852489471,610.7474975585938,0.9697420597076416,0.0062500000931322575
121,1.3825350228477926,5.6978631019592285,0.06596694886684418,644.9479370117188,0.9801295399665833,1.379580020904541,5.5562424659729,0.09161877632141113,611.1048583984375,0.9707341194152832,0.0062500000931322575
122,1.3885607268629956,5.6803507804870605,0.07615576684474945,620.2432861328125,0.9761029481887817,1.3768669083004905,5.543098449707031,0.09222878515720367,607.1749267578125,0.971230149269104,0.0062500000931322575
123,1.3864278212314893,5.7070207595825195,0.06935013085603714,648.507080078125,0.9787290096282959,1.3747552690051852,5.546778678894043,0.0900498777627945,607.9006958007812,0.9697420597076416,0.0062500000931322575
124,1.382604297469644,5.696301460266113,0.06835176050662994,642.863037109375,0.9776785969734192,1.3784310931251162,5.548882484436035,0.09397818893194199,609.0402221679688,0.9682539701461792,0.0062500000931322575
125,1.3882213370138858,5.712120532989502,0.07142753154039383,634.5169677734375,0.9776785969734192,1.3746277037121,5.545562744140625,0.09146366268396378,605.7875366210938,0.971230149269104,0.0062500000931322575
126,1.3839590579521757,5.681032180786133,0.07398214936256409,627.28857421875,0.974352240562439,1.3790092468261719,5.536194324493408,0.09833847731351852,602.5128784179688,0.966269850730896,0.0062500000931322575
127,1.3787880334533562,5.684718132019043,0.06865774095058441,639.270751953125,0.9797794222831726,1.3684325445265997,5.540674686431885,0.08738142997026443,609.1256103515625,0.9702380895614624,0.0062500000931322575
128,1.375108530541428,5.676226615905762,0.0671190619468689,628.578125,0.9792541861534119,1.3711480413164412,5.533331394195557,0.09192238748073578,603.672607421875,0.971230149269104,0.0031250000465661287
129,1.367050165889644,5.660317897796631,0.06259623914957047,628.3364868164062,0.981792688369751,1.3724735804966517,5.539470672607422,0.09238241612911224,605.7311401367188,0.9697420597076416,0.0031250000465661287
